onset	duration	sample	type	value
74.8	n/a	37401	annotation	n/a
75.2	n/a	37601	annotation	n/a
75.6	n/a	37801	annotation	n/a
76	n/a	38001	annotation	n/a
76.4	n/a	38201	annotation	n/a
76.8	n/a	38401	annotation	n/a
77.2	n/a	38601	annotation	n/a
77.6	n/a	38801	annotation	n/a
78	n/a	39001	annotation	n/a
78.4	n/a	39201	annotation	n/a
78.8	n/a	39401	annotation	n/a
79.2	n/a	39601	annotation	n/a
79.6	n/a	39801	annotation	n/a
80	n/a	40001	annotation	n/a
80.4	n/a	40201	annotation	n/a
80.8	n/a	40401	annotation	n/a
81.2	n/a	40601	annotation	n/a
81.6	n/a	40801	annotation	n/a
82	n/a	41001	annotation	n/a
82.4	n/a	41201	annotation	n/a
82.8	n/a	41401	annotation	n/a
83.2	n/a	41601	annotation	n/a
83.6	n/a	41801	annotation	n/a
84	n/a	42001	annotation	n/a
84.4	n/a	42201	annotation	n/a
84.8	n/a	42401	annotation	n/a
85.2	n/a	42601	annotation	n/a
85.6	n/a	42801	annotation	n/a
86	n/a	43001	annotation	n/a
86.4	n/a	43201	annotation	n/a
86.8	n/a	43401	annotation	n/a
87.2	n/a	43601	annotation	n/a
87.6	n/a	43801	annotation	n/a
88	n/a	44001	annotation	n/a
88.4	n/a	44201	annotation	n/a
88.8	n/a	44401	annotation	n/a
89.2	n/a	44601	annotation	n/a
89.6	n/a	44801	annotation	n/a
90	n/a	45001	annotation	n/a
90.068	n/a	45035	annotation	Start of recording
90.4	n/a	45201	annotation	n/a
90.8	n/a	45401	annotation	n/a
91.2	n/a	45601	annotation	n/a
91.6	n/a	45801	annotation	n/a
92	n/a	46001	annotation	n/a
92.4	n/a	46201	annotation	n/a
92.8	n/a	46401	annotation	n/a
93.2	n/a	46601	annotation	n/a
93.6	n/a	46801	annotation	n/a
94	n/a	47001	annotation	n/a
94.4	n/a	47201	annotation	n/a
94.8	n/a	47401	annotation	n/a
95.2	n/a	47601	annotation	n/a
95.6	n/a	47801	annotation	n/a
96	n/a	48001	annotation	n/a
96.4	n/a	48201	annotation	n/a
96.8	n/a	48401	annotation	n/a
97.2	n/a	48601	annotation	n/a
97.6	n/a	48801	annotation	n/a
98	n/a	49001	annotation	n/a
98.4	n/a	49201	annotation	n/a
98.8	n/a	49401	annotation	n/a
99.2	n/a	49601	annotation	n/a
99.6	n/a	49801	annotation	n/a
100	n/a	50001	annotation	n/a
100.4	n/a	50201	annotation	n/a
100.8	n/a	50401	annotation	n/a
101.2	n/a	50601	annotation	n/a
101.6	n/a	50801	annotation	n/a
102	n/a	51001	annotation	n/a
102.4	n/a	51201	annotation	n/a
102.8	n/a	51401	annotation	n/a
103.2	n/a	51601	annotation	n/a
103.6	n/a	51801	annotation	n/a
104	n/a	52001	annotation	n/a
104.4	n/a	52201	annotation	n/a
104.8	n/a	52401	annotation	n/a
105.2	n/a	52601	annotation	n/a
105.6	n/a	52801	annotation	n/a
106	n/a	53001	annotation	n/a
106.4	n/a	53201	annotation	n/a
106.8	n/a	53401	annotation	n/a
107.2	n/a	53601	annotation	n/a
107.6	n/a	53801	annotation	n/a
108	n/a	54001	annotation	n/a
108.4	n/a	54201	annotation	n/a
108.8	n/a	54401	annotation	n/a
109.2	n/a	54601	annotation	n/a
109.6	n/a	54801	annotation	n/a
110	n/a	55001	annotation	n/a
110.4	n/a	55201	annotation	n/a
110.8	n/a	55401	annotation	n/a
111.2	n/a	55601	annotation	n/a
111.6	n/a	55801	annotation	n/a
112	n/a	56001	annotation	n/a
112.4	n/a	56201	annotation	n/a
112.8	n/a	56401	annotation	n/a
113.2	n/a	56601	annotation	n/a
113.6	n/a	56801	annotation	n/a
114	n/a	57001	annotation	n/a
114.4	n/a	57201	annotation	n/a
114.8	n/a	57401	annotation	n/a
115.2	n/a	57601	annotation	n/a
115.6	n/a	57801	annotation	n/a
116	n/a	58001	annotation	n/a
116.4	n/a	58201	annotation	n/a
116.8	n/a	58401	annotation	n/a
117.2	n/a	58601	annotation	n/a
117.6	n/a	58801	annotation	n/a
118	n/a	59001	annotation	n/a
118.4	n/a	59201	annotation	n/a
118.8	n/a	59401	annotation	n/a
119.2	n/a	59601	annotation	n/a
119.6	n/a	59801	annotation	n/a
120	n/a	60001	annotation	n/a
120.4	n/a	60201	annotation	n/a
120.8	n/a	60401	annotation	n/a
121.2	n/a	60601	annotation	n/a
121.6	n/a	60801	annotation	n/a
122	n/a	61001	annotation	n/a
122.4	n/a	61201	annotation	n/a
122.8	n/a	61401	annotation	n/a
123.2	n/a	61601	annotation	n/a
123.6	n/a	61801	annotation	n/a
124	n/a	62001	annotation	n/a
124.4	n/a	62201	annotation	n/a
124.8	n/a	62401	annotation	n/a
125.2	n/a	62601	annotation	n/a
125.6	n/a	62801	annotation	n/a
126	n/a	63001	annotation	n/a
126.4	n/a	63201	annotation	n/a
126.8	n/a	63401	annotation	n/a
127.2	n/a	63601	annotation	n/a
127.6	n/a	63801	annotation	n/a
128	n/a	64001	annotation	n/a
128.4	n/a	64201	annotation	n/a
128.8	n/a	64401	annotation	n/a
129.2	n/a	64601	annotation	n/a
129.6	n/a	64801	annotation	n/a
130	n/a	65001	annotation	n/a
130.4	n/a	65201	annotation	n/a
130.8	n/a	65401	annotation	n/a
131.2	n/a	65601	annotation	n/a
131.6	n/a	65801	annotation	n/a
132	n/a	66001	annotation	n/a
132.4	n/a	66201	annotation	n/a
132.8	n/a	66401	annotation	n/a
133.2	n/a	66601	annotation	n/a
133.6	n/a	66801	annotation	n/a
134	n/a	67001	annotation	n/a
134.4	n/a	67201	annotation	n/a
134.8	n/a	67401	annotation	n/a
135.2	n/a	67601	annotation	n/a
135.6	n/a	67801	annotation	n/a
136	n/a	68001	annotation	n/a
136.4	n/a	68201	annotation	n/a
136.8	n/a	68401	annotation	n/a
137.2	n/a	68601	annotation	n/a
137.6	n/a	68801	annotation	n/a
138	n/a	69001	annotation	n/a
138.4	n/a	69201	annotation	n/a
138.8	n/a	69401	annotation	n/a
139.2	n/a	69601	annotation	n/a
139.6	n/a	69801	annotation	n/a
140	n/a	70001	annotation	n/a
140.4	n/a	70201	annotation	n/a
140.8	n/a	70401	annotation	n/a
141.2	n/a	70601	annotation	n/a
141.6	n/a	70801	annotation	n/a
142	n/a	71001	annotation	n/a
142.4	n/a	71201	annotation	n/a
142.8	n/a	71401	annotation	n/a
143.2	n/a	71601	annotation	n/a
143.6	n/a	71801	annotation	n/a
144	n/a	72001	annotation	n/a
144.4	n/a	72201	annotation	n/a
144.8	n/a	72401	annotation	n/a
145.2	n/a	72601	annotation	n/a
145.6	n/a	72801	annotation	n/a
146	n/a	73001	annotation	n/a
146.4	n/a	73201	annotation	n/a
146.8	n/a	73401	annotation	n/a
147.2	n/a	73601	annotation	n/a
147.6	n/a	73801	annotation	n/a
148	n/a	74001	annotation	n/a
148.4	n/a	74201	annotation	n/a
148.8	n/a	74401	annotation	n/a
149.2	n/a	74601	annotation	n/a
149.6	n/a	74801	annotation	n/a
150	n/a	75001	annotation	n/a
150.4	n/a	75201	annotation	n/a
150.8	n/a	75401	annotation	n/a
151.2	n/a	75601	annotation	n/a
151.6	n/a	75801	annotation	n/a
152	n/a	76001	annotation	n/a
152.4	n/a	76201	annotation	n/a
152.8	n/a	76401	annotation	n/a
153.2	n/a	76601	annotation	n/a
153.6	n/a	76801	annotation	n/a
154	n/a	77001	annotation	n/a
154.4	n/a	77201	annotation	n/a
154.8	n/a	77401	annotation	n/a
155.2	n/a	77601	annotation	n/a
155.6	n/a	77801	annotation	n/a
156	n/a	78001	annotation	n/a
156.4	n/a	78201	annotation	n/a
156.8	n/a	78401	annotation	n/a
157.2	n/a	78601	annotation	n/a
157.6	n/a	78801	annotation	n/a
158	n/a	79001	annotation	n/a
158.4	n/a	79201	annotation	n/a
158.8	n/a	79401	annotation	n/a
159.2	n/a	79601	annotation	n/a
159.6	n/a	79801	annotation	n/a
160	n/a	80001	annotation	n/a
160.4	n/a	80201	annotation	n/a
160.8	n/a	80401	annotation	n/a
161.2	n/a	80601	annotation	n/a
161.6	n/a	80801	annotation	n/a
162	n/a	81001	annotation	n/a
162.4	n/a	81201	annotation	n/a
162.8	n/a	81401	annotation	n/a
163.2	n/a	81601	annotation	n/a
163.6	n/a	81801	annotation	n/a
164	n/a	82001	annotation	n/a
164.4	n/a	82201	annotation	n/a
164.8	n/a	82401	annotation	n/a
165.2	n/a	82601	annotation	n/a
165.6	n/a	82801	annotation	n/a
166	n/a	83001	annotation	n/a
166.4	n/a	83201	annotation	n/a
166.8	n/a	83401	annotation	n/a
167.2	n/a	83601	annotation	n/a
167.6	n/a	83801	annotation	n/a
168	n/a	84001	annotation	n/a
168.4	n/a	84201	annotation	n/a
168.8	n/a	84401	annotation	n/a
169.2	n/a	84601	annotation	n/a
169.6	n/a	84801	annotation	n/a
170	n/a	85001	annotation	n/a
170.4	n/a	85201	annotation	n/a
170.8	n/a	85401	annotation	n/a
171.2	n/a	85601	annotation	n/a
171.6	n/a	85801	annotation	n/a
172	n/a	86001	annotation	n/a
172.4	n/a	86201	annotation	n/a
172.8	n/a	86401	annotation	n/a
173.2	n/a	86601	annotation	n/a
173.6	n/a	86801	annotation	n/a
174	n/a	87001	annotation	n/a
174.4	n/a	87201	annotation	n/a
174.8	n/a	87401	annotation	n/a
175.2	n/a	87601	annotation	n/a
175.6	n/a	87801	annotation	n/a
176	n/a	88001	annotation	n/a
176.4	n/a	88201	annotation	n/a
176.8	n/a	88401	annotation	n/a
177.2	n/a	88601	annotation	n/a
177.6	n/a	88801	annotation	n/a
178	n/a	89001	annotation	n/a
178.4	n/a	89201	annotation	n/a
178.8	n/a	89401	annotation	n/a
179.2	n/a	89601	annotation	n/a
179.6	n/a	89801	annotation	n/a
180	n/a	90001	annotation	n/a
180.4	n/a	90201	annotation	n/a
180.8	n/a	90401	annotation	n/a
181.2	n/a	90601	annotation	n/a
181.6	n/a	90801	annotation	n/a
182	n/a	91001	annotation	n/a
182.4	n/a	91201	annotation	n/a
182.8	n/a	91401	annotation	n/a
183.2	n/a	91601	annotation	n/a
183.6	n/a	91801	annotation	n/a
184	n/a	92001	annotation	n/a
184.4	n/a	92201	annotation	n/a
184.8	n/a	92401	annotation	n/a
185.2	n/a	92601	annotation	n/a
185.6	n/a	92801	annotation	n/a
186	n/a	93001	annotation	n/a
186.4	n/a	93201	annotation	n/a
186.8	n/a	93401	annotation	n/a
187.2	n/a	93601	annotation	n/a
187.6	n/a	93801	annotation	n/a
188	n/a	94001	annotation	n/a
188.4	n/a	94201	annotation	n/a
188.8	n/a	94401	annotation	n/a
189.2	n/a	94601	annotation	n/a
189.6	n/a	94801	annotation	n/a
190	n/a	95001	annotation	n/a
190.4	n/a	95201	annotation	n/a
190.8	n/a	95401	annotation	n/a
191.2	n/a	95601	annotation	n/a
191.6	n/a	95801	annotation	n/a
192	n/a	96001	annotation	n/a
192.4	n/a	96201	annotation	n/a
192.8	n/a	96401	annotation	n/a
193.2	n/a	96601	annotation	n/a
193.6	n/a	96801	annotation	n/a
194	n/a	97001	annotation	n/a
194.4	n/a	97201	annotation	n/a
194.8	n/a	97401	annotation	n/a
195.2	n/a	97601	annotation	n/a
195.6	n/a	97801	annotation	n/a
196	n/a	98001	annotation	n/a
196.4	n/a	98201	annotation	n/a
196.8	n/a	98401	annotation	n/a
197.2	n/a	98601	annotation	n/a
197.6	n/a	98801	annotation	n/a
198	n/a	99001	annotation	n/a
198.4	n/a	99201	annotation	n/a
198.8	n/a	99401	annotation	n/a
199.2	n/a	99601	annotation	n/a
199.6	n/a	99801	annotation	n/a
200	n/a	100001	annotation	n/a
200.4	n/a	100201	annotation	n/a
200.8	n/a	100401	annotation	n/a
201.2	n/a	100601	annotation	n/a
201.6	n/a	100801	annotation	n/a
202	n/a	101001	annotation	n/a
202.4	n/a	101201	annotation	n/a
202.8	n/a	101401	annotation	n/a
203.2	n/a	101601	annotation	n/a
203.6	n/a	101801	annotation	n/a
204	n/a	102001	annotation	n/a
204.4	n/a	102201	annotation	n/a
204.8	n/a	102401	annotation	n/a
205.2	n/a	102601	annotation	n/a
205.6	n/a	102801	annotation	n/a
206	n/a	103001	annotation	n/a
206.4	n/a	103201	annotation	n/a
206.8	n/a	103401	annotation	n/a
207.2	n/a	103601	annotation	n/a
207.6	n/a	103801	annotation	n/a
208	n/a	104001	annotation	n/a
208.4	n/a	104201	annotation	n/a
208.8	n/a	104401	annotation	n/a
209.2	n/a	104601	annotation	n/a
209.6	n/a	104801	annotation	n/a
210	n/a	105001	annotation	n/a
210.4	n/a	105201	annotation	n/a
210.8	n/a	105401	annotation	n/a
211.2	n/a	105601	annotation	n/a
211.6	n/a	105801	annotation	n/a
212	n/a	106001	annotation	n/a
212.4	n/a	106201	annotation	n/a
212.8	n/a	106401	annotation	n/a
213.2	n/a	106601	annotation	n/a
213.6	n/a	106801	annotation	n/a
214	n/a	107001	annotation	n/a
214.4	n/a	107201	annotation	n/a
214.8	n/a	107401	annotation	n/a
215.2	n/a	107601	annotation	n/a
215.6	n/a	107801	annotation	n/a
216	n/a	108001	annotation	n/a
216.4	n/a	108201	annotation	n/a
216.8	n/a	108401	annotation	n/a
217.2	n/a	108601	annotation	n/a
217.6	n/a	108801	annotation	n/a
218	n/a	109001	annotation	n/a
218.4	n/a	109201	annotation	n/a
218.8	n/a	109401	annotation	n/a
219.2	n/a	109601	annotation	n/a
219.6	n/a	109801	annotation	n/a
220	n/a	110001	annotation	n/a
220.4	n/a	110201	annotation	n/a
220.8	n/a	110401	annotation	n/a
221.2	n/a	110601	annotation	n/a
221.6	n/a	110801	annotation	n/a
222	n/a	111001	annotation	n/a
222.4	n/a	111201	annotation	n/a
222.8	n/a	111401	annotation	n/a
223.2	n/a	111601	annotation	n/a
223.6	n/a	111801	annotation	n/a
224	n/a	112001	annotation	n/a
224.4	n/a	112201	annotation	n/a
224.8	n/a	112401	annotation	n/a
225.2	n/a	112601	annotation	n/a
225.6	n/a	112801	annotation	n/a
226	n/a	113001	annotation	n/a
226.4	n/a	113201	annotation	n/a
226.8	n/a	113401	annotation	n/a
227.2	n/a	113601	annotation	n/a
227.6	n/a	113801	annotation	n/a
228	n/a	114001	annotation	n/a
228.4	n/a	114201	annotation	n/a
228.8	n/a	114401	annotation	n/a
229.2	n/a	114601	annotation	n/a
229.6	n/a	114801	annotation	n/a
230	n/a	115001	annotation	n/a
230.4	n/a	115201	annotation	n/a
230.8	n/a	115401	annotation	n/a
231.2	n/a	115601	annotation	n/a
231.6	n/a	115801	annotation	n/a
232	n/a	116001	annotation	n/a
232.4	n/a	116201	annotation	n/a
232.8	n/a	116401	annotation	n/a
233.2	n/a	116601	annotation	n/a
233.6	n/a	116801	annotation	n/a
234	n/a	117001	annotation	n/a
234.4	n/a	117201	annotation	n/a
234.8	n/a	117401	annotation	n/a
235.2	n/a	117601	annotation	n/a
235.6	n/a	117801	annotation	n/a
236	n/a	118001	annotation	n/a
236.4	n/a	118201	annotation	n/a
236.8	n/a	118401	annotation	n/a
237.2	n/a	118601	annotation	n/a
237.6	n/a	118801	annotation	n/a
238	n/a	119001	annotation	n/a
238.4	n/a	119201	annotation	n/a
238.8	n/a	119401	annotation	n/a
239.2	n/a	119601	annotation	n/a
239.6	n/a	119801	annotation	n/a
240	n/a	120001	annotation	n/a
240.4	n/a	120201	annotation	n/a
240.8	n/a	120401	annotation	n/a
241.2	n/a	120601	annotation	n/a
241.6	n/a	120801	annotation	n/a
242	n/a	121001	annotation	n/a
242.4	n/a	121201	annotation	n/a
242.8	n/a	121401	annotation	n/a
243.2	n/a	121601	annotation	n/a
243.6	n/a	121801	annotation	n/a
244	n/a	122001	annotation	n/a
244.4	n/a	122201	annotation	n/a
244.8	n/a	122401	annotation	n/a
245.2	n/a	122601	annotation	n/a
245.6	n/a	122801	annotation	n/a
246	n/a	123001	annotation	n/a
246.4	n/a	123201	annotation	n/a
246.8	n/a	123401	annotation	n/a
247.2	n/a	123601	annotation	n/a
247.6	n/a	123801	annotation	n/a
248	n/a	124001	annotation	n/a
248.4	n/a	124201	annotation	n/a
248.8	n/a	124401	annotation	n/a
249.2	n/a	124601	annotation	n/a
249.6	n/a	124801	annotation	n/a
250	n/a	125001	annotation	n/a
250.4	n/a	125201	annotation	n/a
250.8	n/a	125401	annotation	n/a
251.2	n/a	125601	annotation	n/a
251.6	n/a	125801	annotation	n/a
252	n/a	126001	annotation	n/a
252.4	n/a	126201	annotation	n/a
252.8	n/a	126401	annotation	n/a
253.2	n/a	126601	annotation	n/a
253.6	n/a	126801	annotation	n/a
254	n/a	127001	annotation	n/a
254.4	n/a	127201	annotation	n/a
254.8	n/a	127401	annotation	n/a
255.2	n/a	127601	annotation	n/a
255.6	n/a	127801	annotation	n/a
256	n/a	128001	annotation	n/a
256.4	n/a	128201	annotation	n/a
256.8	n/a	128401	annotation	n/a
257.2	n/a	128601	annotation	n/a
257.6	n/a	128801	annotation	n/a
258	n/a	129001	annotation	n/a
258.4	n/a	129201	annotation	n/a
258.8	n/a	129401	annotation	n/a
259.2	n/a	129601	annotation	n/a
259.6	n/a	129801	annotation	n/a
260	n/a	130001	annotation	n/a
260.4	n/a	130201	annotation	n/a
260.8	n/a	130401	annotation	n/a
261.2	n/a	130601	annotation	n/a
261.6	n/a	130801	annotation	n/a
262	n/a	131001	annotation	n/a
262.4	n/a	131201	annotation	n/a
262.8	n/a	131401	annotation	n/a
263.2	n/a	131601	annotation	n/a
263.6	n/a	131801	annotation	n/a
264	n/a	132001	annotation	n/a
264.4	n/a	132201	annotation	n/a
264.8	n/a	132401	annotation	n/a
265.2	n/a	132601	annotation	n/a
265.6	n/a	132801	annotation	n/a
266	n/a	133001	annotation	n/a
266.4	n/a	133201	annotation	n/a
266.8	n/a	133401	annotation	n/a
267.2	n/a	133601	annotation	n/a
267.6	n/a	133801	annotation	n/a
268	n/a	134001	annotation	n/a
268.4	n/a	134201	annotation	n/a
268.8	n/a	134401	annotation	n/a
269.2	n/a	134601	annotation	n/a
269.6	n/a	134801	annotation	n/a
270	n/a	135001	annotation	n/a
270.4	n/a	135201	annotation	n/a
270.8	n/a	135401	annotation	n/a
271.2	n/a	135601	annotation	n/a
271.6	n/a	135801	annotation	n/a
272	n/a	136001	annotation	n/a
272.4	n/a	136201	annotation	n/a
272.8	n/a	136401	annotation	n/a
273.2	n/a	136601	annotation	n/a
273.6	n/a	136801	annotation	n/a
274	n/a	137001	annotation	n/a
274.4	n/a	137201	annotation	n/a
274.8	n/a	137401	annotation	n/a
275.2	n/a	137601	annotation	n/a
275.6	n/a	137801	annotation	n/a
276	n/a	138001	annotation	n/a
276.4	n/a	138201	annotation	n/a
276.8	n/a	138401	annotation	n/a
277.2	n/a	138601	annotation	n/a
277.6	n/a	138801	annotation	n/a
278	n/a	139001	annotation	n/a
278.4	n/a	139201	annotation	n/a
278.8	n/a	139401	annotation	n/a
279.2	n/a	139601	annotation	n/a
279.6	n/a	139801	annotation	n/a
280	n/a	140001	annotation	n/a
280.4	n/a	140201	annotation	n/a
280.8	n/a	140401	annotation	n/a
281.2	n/a	140601	annotation	n/a
281.6	n/a	140801	annotation	n/a
282	n/a	141001	annotation	n/a
282.4	n/a	141201	annotation	n/a
282.8	n/a	141401	annotation	n/a
283.2	n/a	141601	annotation	n/a
283.6	n/a	141801	annotation	n/a
284	n/a	142001	annotation	n/a
284.4	n/a	142201	annotation	n/a
284.8	n/a	142401	annotation	n/a
285.2	n/a	142601	annotation	n/a
285.6	n/a	142801	annotation	n/a
286	n/a	143001	annotation	n/a
286.4	n/a	143201	annotation	n/a
286.8	n/a	143401	annotation	n/a
287.2	n/a	143601	annotation	n/a
287.6	n/a	143801	annotation	n/a
288	n/a	144001	annotation	n/a
288.4	n/a	144201	annotation	n/a
288.8	n/a	144401	annotation	n/a
289.2	n/a	144601	annotation	n/a
289.6	n/a	144801	annotation	n/a
290	n/a	145001	annotation	n/a
290.4	n/a	145201	annotation	n/a
290.8	n/a	145401	annotation	n/a
291.2	n/a	145601	annotation	n/a
291.6	n/a	145801	annotation	n/a
292	n/a	146001	annotation	n/a
292.4	n/a	146201	annotation	n/a
292.8	n/a	146401	annotation	n/a
293.2	n/a	146601	annotation	n/a
293.6	n/a	146801	annotation	n/a
294	n/a	147001	annotation	n/a
294.4	n/a	147201	annotation	n/a
294.8	n/a	147401	annotation	n/a
295.2	n/a	147601	annotation	n/a
295.6	n/a	147801	annotation	n/a
296	n/a	148001	annotation	n/a
296.4	n/a	148201	annotation	n/a
296.8	n/a	148401	annotation	n/a
297.2	n/a	148601	annotation	n/a
297.6	n/a	148801	annotation	n/a
298	n/a	149001	annotation	n/a
298.4	n/a	149201	annotation	n/a
298.8	n/a	149401	annotation	n/a
299.2	n/a	149601	annotation	n/a
299.6	n/a	149801	annotation	n/a
